price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
5810,121.0,1,11,1,1,0,0,0,0,0,0,1,4,2,0,6
5810,121.0,6,17,1,4,2,0,0,2,0,0,2,5,1,0,2
5810,121.0,3,26,2,5,4,3,0,2,0,3,2,8,3,0,26
5810,121.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
5810,121.0,1,19,2,2,7,0,0,1,0,0,3,7,2,0,5
5810,121.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,1,4,0,0,0,0,0,1,0,0,1,0,2,0,1
5810,121.0,1,7,2,1,0,0,0,0,0,1,1,2,4,0,1
5810,121.0,1,17,1,0,5,7,0,0,0,1,5,4,3,0,1
5810,121.0,94,327,59,12,46,4,7,13,0,4,32,33,11,0,25
5810,121.0,19,85,17,3,33,12,3,2,0,3,9,8,15,0,28
5810,121.0,21,44,7,0,17,7,0,4,0,1,7,1,5,0,6
6270,150.0,21,44,7,0,17,7,0,4,0,1,7,1,5,0,6
6270,150.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
6270,150.0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
6270,150.0,32,78,29,1,36,9,3,3,0,3,10,9,19,0,31
6270,150.0,0,5,0,0,3,1,0,1,0,0,3,3,2,0,2
6270,150.0,36,126,40,10,42,2,0,5,0,0,16,6,14,0,10
6270,150.0,1,8,1,0,1,0,0,0,0,0,0,0,0,0,3
6270,150.0,1,2,1,0,0,1,0,1,0,0,1,1,1,0,0
6270,150.0,5,16,3,0,8,1,0,0,0,0,1,1,11,0,42
6270,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
6270,150.0,1,10,1,0,2,3,0,3,0,0,2,1,3,0,5
6270,150.0,1,7,1,1,0,0,0,0,0,0,1,2,4,0,1
6270,150.0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
6270,150.0,26,77,29,9,16,4,0,0,0,0,2,8,6,0,34
6270,150.0,0,5,0,0,1,0,0,1,0,0,0,1,1,0,0
6270,150.0,15,51,16,0,16,5,0,4,0,0,7,10,6,1,3
6270,150.0,73,177,29,12,93,17,1,8,0,6,17,14,31,0,12
6270,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
6270,150.0,1,7,0,0,1,0,0,0,0,0,0,1,2,0,0
6270,150.0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0
3770,150.0,25,72,17,7,24,3,1,3,0,0,8,2,9,0,12
3770,150.0,0,3,0,1,5,0,0,1,0,0,2,0,1,0,7
3770,150.0,21,70,6,2,6,6,0,2,0,2,7,4,6,0,8
3770,150.0,4,26,0,0,9,3,0,1,0,3,3,2,5,0,9
3770,150.0,2,15,8,2,4,0,0,1,0,0,2,2,4,1,11
3770,150.0,3,8,1,2,2,1,0,0,0,1,3,5,3,0,4
3770,150.0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,7
3770,150.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,150.0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,4
3770,150.0,1,8,0,1,0,3,0,0,0,0,0,0,1,0,10
3770,150.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3770,150.0,6,15,1,0,7,2,0,2,0,3,1,1,5,0,8
3770,150.0,0,3,0,1,0,0,0,1,0,0,1,0,1,0,4
3770,150.0,15,57,17,0,17,5,0,4,0,0,8,10,7,2,5
3770,150.0,0,6,0,0,2,0,0,0,0,0,2,1,2,0,0
3770,150.0,7,28,3,0,4,1,0,1,0,1,5,3,6,0,6
3770,150.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
3770,150.0,2,5,0,0,0,1,0,1,0,0,1,1,3,0,2
3770,150.0,1,5,0,0,2,1,0,0,0,0,0,1,0,0,1
1440,51.0,3,11,2,0,1,0,0,1,0,0,1,1,1,0,1
1440,51.0,2,12,0,0,4,0,0,1,0,0,1,1,1,0,105
1440,51.0,17,64,1,2,19,13,0,1,0,1,6,6,11,0,15
1440,51.0,3,7,0,1,2,7,0,1,0,1,2,3,2,0,2
1440,51.0,43,125,24,4,25,8,1,13,1,1,15,7,13,0,5
1440,51.0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,1
1440,51.0,5,17,1,5,4,3,0,2,0,0,2,3,1,0,1
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1440,51.0,9,47,21,1,7,2,0,4,0,1,9,14,2,0,6
1440,51.0,5,16,0,0,2,0,0,2,0,2,4,4,4,0,7
1440,51.0,44,149,44,15,30,5,2,1,0,1,6,14,17,1,58
1440,51.0,17,67,11,2,32,9,1,6,0,3,6,3,9,0,3
1440,51.0,31,97,18,2,26,3,3,7,0,6,11,17,16,0,11
1440,51.0,47,188,37,24,67,7,1,10,0,1,19,13,26,1,11
1440,51.0,23,103,21,16,53,6,2,5,0,3,18,8,16,0,13
1440,51.0,1,6,0,1,2,0,0,1,0,0,1,4,1,0,4
1440,51.0,40,112,26,5,37,5,0,4,0,1,8,23,6,0,4
1440,51.0,5,16,0,0,2,0,0,2,0,1,4,4,4,0,7
2550,69.0,29,107,17,3,54,8,6,10,1,7,17,10,32,0,10
2550,69.0,20,72,13,2,33,9,1,6,0,4,10,5,13,0,3
2550,69.0,4,10,0,0,1,0,0,0,0,1,3,3,2,0,1
2550,69.0,15,44,1,1,23,12,0,1,0,0,4,4,8,0,11
2550,69.0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0
2550,69.0,7,12,0,0,5,1,0,1,0,0,1,0,3,0,7
2550,69.0,2,16,2,2,2,2,0,0,0,0,2,2,1,0,1
2550,69.0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,3
2550,69.0,3,12,0,0,2,1,0,2,0,0,7,2,1,0,15
2550,69.0,9,28,4,1,12,1,0,5,0,0,8,5,7,0,6
2550,69.0,10,49,22,1,9,3,0,6,0,1,12,14,2,0,9
2550,69.0,4,13,2,3,8,1,0,1,0,1,2,0,2,0,8
2550,69.0,0,4,0,0,1,0,0,1,0,0,2,2,2,0,2
2550,69.0,20,58,8,1,7,2,1,6,1,1,11,1,6,0,3
2550,69.0,2,13,0,0,2,0,3,3,1,0,3,0,2,0,21
2550,69.0,0,3,0,0,2,0,0,1,0,0,0,0,1,0,2
2550,69.0,1,10,3,0,0,0,0,0,0,0,0,0,3,0,7
4550,220.0,0,5,1,0,1,0,0,0,0,0,1,3,0,0,0
4550,220.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,0,5,0,0,2,1,0,1,0,0,2,0,1,0,2
4550,220.0,2,16,5,0,1,4,0,1,0,0,2,4,4,0,14
4550,220.0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0
4550,220.0,0,8,0,0,0,1,0,0,0,0,2,3,1,0,2
4550,220.0,2,11,0,0,2,1,0,0,0,0,2,1,2,0,2
4550,220.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,40,126,41,13,26,5,0,1,0,2,7,13,17,1,35
4550,220.0,18,50,3,2,4,6,0,2,0,1,8,4,7,0,5
4550,220.0,1,4,1,0,0,0,0,1,0,0,0,1,0,0,3
4550,220.0,1,5,0,1,0,0,0,0,0,0,2,1,2,0,7
4550,220.0,11,23,4,0,12,8,0,2,0,5,5,6,12,0,6
4550,220.0,0,5,4,0,2,0,0,0,0,0,1,1,1,0,1
4550,220.0,4,16,0,1,5,0,0,1,0,0,2,6,5,0,2
4550,220.0,6,13,0,1,4,0,2,1,1,0,6,2,0,0,1
4550,220.0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,3
4550,220.0,0,3,1,0,0,0,0,0,0,1,1,1,2,0,7
