price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
3850,140.0,3,17,1,0,7,1,0,2,0,0,4,2,6,0,7
3850,140.0,4,26,4,2,3,3,0,1,0,2,4,6,5,0,25
3850,140.0,3,20,2,0,4,6,0,2,0,2,3,8,9,0,6
3850,140.0,9,24,2,3,13,1,0,2,0,1,2,5,3,0,9
3850,140.0,2,16,1,0,3,2,0,2,0,1,8,7,3,0,6
3850,140.0,2,4,3,0,0,1,0,1,0,0,1,2,4,0,5
3850,140.0,32,94,23,4,32,10,0,3,0,3,7,20,12,0,14
3850,140.0,9,37,6,1,9,5,0,0,0,0,4,0,4,0,15
3850,140.0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,11
3850,140.0,37,150,28,5,37,8,4,14,1,6,19,15,17,0,15
3850,140.0,53,243,34,7,36,3,13,14,0,4,27,21,6,0,41
5810,121.0,2,23,5,0,7,3,0,1,0,1,7,5,7,0,3
5810,121.0,4,35,2,1,1,0,0,1,0,0,6,5,6,0,16
5810,121.0,11,33,2,5,8,2,0,5,0,0,5,10,4,0,5
5810,121.0,4,35,3,5,5,3,0,2,0,3,2,8,6,0,37
5810,121.0,4,25,0,0,4,3,0,2,0,0,5,7,9,0,11
5810,121.0,1,31,2,2,10,0,0,2,0,0,4,7,5,0,16
5810,121.0,2,25,2,2,1,1,0,0,0,0,3,4,6,0,5
5810,121.0,2,4,0,0,1,0,0,1,0,0,1,2,0,0,4
5810,121.0,3,16,0,0,1,1,0,1,0,0,2,2,3,0,8
5810,121.0,4,24,3,1,2,6,0,1,0,1,2,2,7,0,6
5810,121.0,3,45,8,1,9,8,0,1,0,1,7,6,4,0,9
5810,121.0,41,180,28,7,18,2,6,11,0,2,13,19,4,0,9
5810,121.0,17,83,18,3,29,13,3,2,0,1,8,6,15,0,34
5810,121.0,28,87,5,2,30,10,0,8,0,0,11,2,7,0,13
6270,150.0,28,87,5,2,30,10,0,8,0,0,11,2,7,0,13
6270,150.0,3,21,4,0,7,0,0,0,0,0,0,1,4,0,5
6270,150.0,2,8,0,0,1,4,0,1,0,1,2,3,6,0,3
6270,150.0,33,93,30,1,39,12,3,3,0,3,12,9,24,0,42
6270,150.0,1,15,0,1,3,2,0,1,0,0,7,4,4,0,13
6270,150.0,32,120,44,11,41,3,1,4,0,0,18,7,18,0,10
6270,150.0,10,28,2,1,3,7,0,3,0,0,5,2,3,0,9
6270,150.0,1,6,1,0,0,1,0,1,0,0,1,1,1,0,1
6270,150.0,10,36,5,2,11,1,0,0,0,0,2,3,12,0,55
6270,150.0,3,30,5,4,12,7,0,6,0,1,7,10,8,0,43
6270,150.0,3,31,2,1,4,7,0,5,0,1,5,1,7,0,16
6270,150.0,3,23,3,1,4,6,0,1,0,1,2,2,7,0,6
6270,150.0,2,11,2,0,2,2,0,3,0,0,0,1,4,0,3
6270,150.0,31,71,29,8,11,2,0,0,0,0,3,7,6,0,56
6270,150.0,2,14,1,0,5,1,0,1,0,0,0,4,5,0,20
6270,150.0,3,25,4,0,8,3,0,1,0,0,4,7,2,1,5
6270,150.0,54,141,23,3,67,13,0,5,0,4,14,2,17,0,9
6270,150.0,3,30,5,4,12,7,0,6,0,1,7,10,8,0,43
6270,150.0,6,20,1,1,3,1,0,1,0,0,2,3,3,0,3
6270,150.0,4,28,6,0,3,6,0,2,0,3,2,5,9,0,10
3770,150.0,33,104,36,9,36,3,1,4,0,0,12,3,17,0,15
3770,150.0,2,33,2,2,11,0,0,3,0,0,4,7,5,0,22
3770,150.0,35,89,9,4,14,9,0,4,0,6,15,8,14,0,11
3770,150.0,1,15,0,0,16,2,0,1,0,0,3,2,2,0,8
3770,150.0,3,18,8,2,5,0,0,1,0,0,2,2,4,1,37
3770,150.0,4,18,1,3,3,1,0,1,0,1,4,7,3,0,10
3770,150.0,1,30,2,2,9,0,0,3,0,0,2,4,6,0,22
3770,150.0,4,27,4,1,9,2,0,2,0,0,3,6,6,0,12
3770,150.0,3,21,1,0,6,2,0,1,0,0,2,0,4,0,9
3770,150.0,3,12,0,2,1,2,0,2,0,0,1,8,5,0,15
3770,150.0,4,21,2,1,3,4,0,2,0,0,1,3,2,0,15
3770,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3770,150.0,2,16,3,0,9,1,0,3,0,0,3,2,5,0,8
3770,150.0,0,3,0,1,1,0,0,1,0,0,1,0,2,0,5
3770,150.0,15,60,17,0,18,7,0,5,0,1,8,10,7,2,9
3770,150.0,3,14,0,0,2,1,0,0,0,0,2,2,3,0,4
3770,150.0,10,52,5,0,16,1,0,3,0,1,7,5,11,0,15
3770,150.0,1,14,1,0,3,0,1,1,0,0,3,1,0,0,6
3770,150.0,4,12,1,0,6,1,0,1,0,0,3,2,5,0,7
3770,150.0,3,11,0,0,4,2,0,0,0,0,2,1,2,0,3
1440,51.0,15,58,13,7,14,1,0,2,0,0,2,11,10,0,4
1440,51.0,5,28,0,0,5,0,0,2,0,0,2,5,4,0,318
1440,51.0,24,78,1,2,30,16,0,2,0,2,9,7,15,0,24
1440,51.0,6,34,1,1,3,14,0,1,0,1,2,11,6,0,9
1440,51.0,39,127,28,5,37,7,1,11,1,3,21,9,14,0,10
1440,51.0,11,41,7,0,6,3,0,3,0,0,1,8,1,0,17
1440,51.0,6,19,1,5,4,3,0,2,0,0,2,3,2,0,2
1440,51.0,2,19,8,2,6,0,0,1,0,0,2,2,4,1,39
1440,51.0,7,29,9,2,4,2,0,3,0,1,4,4,3,0,11
1440,51.0,7,29,2,0,6,2,0,3,0,3,6,9,8,0,8
1440,51.0,35,99,35,8,20,3,0,1,0,1,4,9,12,1,57
1440,51.0,31,125,18,3,34,8,3,7,0,3,17,12,20,0,15
1440,51.0,36,130,25,5,25,5,3,12,0,9,20,23,20,0,26
1440,51.0,44,190,36,25,56,10,2,11,0,3,19,13,26,1,14
1440,51.0,10,72,17,13,27,4,1,5,0,3,11,8,10,0,13
1440,51.0,1,11,0,2,3,1,0,2,0,0,1,5,5,0,20
1440,51.0,59,177,36,10,56,9,0,6,0,4,14,28,12,0,21
1440,51.0,6,27,2,0,5,2,0,3,0,2,6,9,8,0,8
1440,51.0,9,21,1,1,3,0,0,1,0,1,5,5,1,0,10
2550,69.0,40,132,21,2,53,9,13,13,1,8,18,12,31,0,14
2550,69.0,22,104,18,2,25,8,2,5,1,3,11,6,10,0,13
2550,69.0,4,12,0,0,1,0,0,0,0,1,3,3,2,0,2
2550,69.0,21,66,1,2,20,15,0,1,0,1,7,6,11,0,19
2550,69.0,0,10,0,0,0,0,0,0,0,0,0,2,1,0,1
2550,69.0,14,29,2,2,8,3,0,8,0,1,4,3,8,0,13
2550,69.0,3,23,2,2,3,2,0,1,0,2,3,3,2,0,4
2550,69.0,3,28,4,1,4,3,0,1,0,1,4,5,6,0,20
2550,69.0,9,21,1,1,3,0,0,1,0,1,5,5,1,0,10
2550,69.0,9,21,1,1,3,0,0,1,0,1,5,5,1,0,10
2550,69.0,9,21,1,1,3,0,0,1,0,1,5,5,1,0,10
2550,69.0,6,17,1,0,3,2,0,4,0,0,6,2,1,0,13
2550,69.0,6,20,1,0,10,1,0,4,0,0,5,1,4,0,8
2550,69.0,10,95,39,3,11,3,0,10,0,0,18,20,6,0,17
2550,69.0,9,29,2,3,14,1,0,2,0,1,3,5,3,0,10
2550,69.0,2,11,0,0,3,0,0,1,0,0,3,5,3,0,7
2550,69.0,31,100,21,4,18,5,1,9,1,2,21,3,13,0,5
2550,69.0,8,33,4,2,20,1,6,6,1,2,10,2,7,0,37
2550,69.0,4,24,1,3,13,1,0,2,0,1,2,2,3,0,8
2550,69.0,1,24,4,0,1,0,0,0,0,0,0,2,5,0,13
4550,220.0,2,7,1,0,3,0,0,0,0,0,1,3,0,0,0
4550,220.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,2,16,1,0,3,2,0,2,0,1,7,7,3,0,4
4550,220.0,2,24,5,0,2,10,0,1,0,0,2,4,5,0,19
4550,220.0,2,9,1,1,2,1,0,2,0,0,0,0,2,0,5
4550,220.0,0,13,0,0,0,1,0,0,0,0,2,3,1,0,2
4550,220.0,11,38,6,4,16,2,0,2,0,0,4,9,5,0,9
4550,220.0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,1
4550,220.0,40,152,43,15,28,5,0,1,0,2,7,12,16,1,68
4550,220.0,32,66,6,2,10,8,0,3,0,6,14,7,15,0,13
4550,220.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2
4550,220.0,3,23,0,1,2,3,0,1,0,0,7,6,3,0,14
4550,220.0,14,44,8,3,19,7,0,3,0,6,6,8,15,0,10
4550,220.0,2,16,11,0,2,0,0,0,0,0,3,1,1,0,5
4550,220.0,4,23,0,1,7,4,0,1,0,0,4,7,7,0,9
4550,220.0,21,82,6,3,18,2,2,3,1,0,17,4,3,0,8
4550,220.0,2,7,0,0,0,0,0,1,0,0,0,0,1,0,4
4550,220.0,1,19,5,0,0,4,0,1,0,1,1,2,5,0,12
